('color'/ 'sport'),1.0,0.95238095238095233,1.0,0.95238095238095233,0.83333333333333326,0.5,0.95238095238095233,0.5714285714285714,0.59523809523809512,0.8571428571428571,0.26190476190476192,0.95238095238095233,0.59523809523809512,0.7857142857142857,0.5
('eye'/ 'finger'),0.52380952380952384,0.88095238095238082,0.80952380952380942,0.52380952380952384,0.80952380952380942,0.83333333333333326,0.66666666666666663,0.88095238095238082,0.8571428571428571,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.69047619047619047,0.90476190476190477,0.7142857142857143
('eye'/ 'pass'),0.69047619047619058,0.90476190476190477,0.9285714285714286,0.90476190476190477,0.69047619047619047,0.45238095238095238,0.73809523809523803,0.83333333333333337,0.52380952380952384,0.47619047619047622,0.52380952380952384,0.54761904761904756,0.7142857142857143,0.54761904761904767,0.69047619047619058
('eye'/ 'song'),0.35714285714285715,0.95238095238095233,0.59523809523809512,0.83333333333333326,0.83333333333333326,0.45238095238095238,0.5,0.73809523809523803,0.7857142857142857,0.5714285714285714,0.73809523809523803,0.66666666666666663,0.76190476190476186,0.8571428571428571,0.35714285714285715
('eye'/ 'sport'),0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.40476190476190471,0.90476190476190477,0.42857142857142855,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.40476190476190471,0.6428571428571429,0.6428571428571429,0.54761904761904756
('finger'/ 'pass'),0.90476190476190488,0.76190476190476186,0.7142857142857143,1.0,0.7142857142857143,0.5,0.61904761904761896,0.83333333333333326,0.7142857142857143,0.2857142857142857,0.59523809523809512,0.54761904761904767,0.69047619047619047,0.8571428571428571,0.61904761904761918
('finger'/ 'song'),0.66666666666666663,0.45238095238095238,0.5,0.5714285714285714,0.66666666666666663,0.73809523809523803,0.69047619047619047,0.7142857142857143,0.61904761904761896,0.47619047619047622,0.40476190476190471,0.45238095238095238,0.7857142857142857,0.76190476190476197,0.7142857142857143
('finger'/ 'sport'),0.69047619047619058,0.5714285714285714,0.52380952380952384,0.45238095238095238,0.45238095238095238,0.61904761904761896,0.69047619047619047,0.5714285714285714,0.35714285714285715,0.54761904761904756,0.59523809523809512,0.54761904761904756,0.76190476190476186,0.76190476190476186,0.7142857142857143
('pass'/ 'song'),0.69047619047619047,0.83333333333333326,0.66666666666666663,1.0,0.73809523809523803,0.30952380952380948,0.61904761904761918,0.90476190476190477,0.5714285714285714,0.33333333333333331,0.54761904761904767,0.5,0.80952380952380942,0.7857142857142857,0.66666666666666663
('pass'/ 'sport'),0.54761904761904756,0.76190476190476186,0.73809523809523803,1.0,0.61904761904761896,0.5,0.73809523809523803,0.90476190476190477,0.40476190476190471,0.59523809523809512,0.61904761904761896,0.5714285714285714,0.52380952380952384,0.47619047619047616,0.7142857142857143
('song'/ 'sport'),0.5,0.5,0.66666666666666663,0.61904761904761896,0.73809523809523803,0.45238095238095238,0.66666666666666663,0.47619047619047616,0.54761904761904767,0.6428571428571429,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.61904761904761896,0.6428571428571429
